TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201207060100,-17.37232293,-107.0492329,38.017N,100.03E,Cropland
201207060200,-17.67496933,-106.0035433,38.017N,100.03E,Cropland
201207060300,-18.27388085,-108.4211338,38.017N,100.03E,Cropland
201207060400,-17.47272922,-106.5840756,38.017N,100.03E,Cropland
201207060500,-17.1019288,-104.6401127,38.017N,100.03E,Cropland
201207060600,-16.980383,-102.66691,38.017N,100.03E,Cropland
201207060700,-16.80655229,-101.4983171,38.017N,100.03E,Cropland
201207060800,-16.1896934,-99.67151293,38.017N,100.03E,Cropland
201207060900,-15.77676436,-97.67574543,38.017N,100.03E,Cropland
201207061000,-15.35494364,-95.66301873,38.017N,100.03E,Cropland
201207061100,-14.42278408,-94.58232,38.017N,100.03E,Cropland
201207061200,-11.87673167,-88.50922767,38.017N,100.03E,Cropland
201207061300,-12.60924593,-95.9754688,38.017N,100.03E,Cropland
201207061400,-13.67611367,-100.0760837,38.017N,100.03E,Cropland
201207061500,-13.82614233,-100.8371113,38.017N,100.03E,Cropland
201207061600,-13.77024887,-101.3502082,38.017N,100.03E,Cropland
201207061700,-14.172843,-105.700735,38.017N,100.03E,Cropland
201207061800,-14.41185223,-108.0222554,38.017N,100.03E,Cropland
201207061900,-14.61467513,-110.739338,38.017N,100.03E,Cropland
201207062000,-14.91441053,-113.2395193,38.017N,100.03E,Cropland
201207062100,-15.20200225,-115.4096863,38.017N,100.03E,Cropland
201207062200,-15.39986867,-115.8446353,38.017N,100.03E,Cropland
201207062300,-13.58839653,-95.67419787,38.017N,100.03E,Cropland
201207070000,-11.12083714,-74.25372614,38.017N,100.03E,Cropland
201207070100,-14.43807546,-90.51795477,38.017N,100.03E,Cropland
201207070200,-15.0510562,-90.50233567,38.017N,100.03E,Cropland
201207070300,-14.48080546,-87.737534,38.017N,100.03E,Cropland
201207070400,-14.40419544,-86.18529433,38.017N,100.03E,Cropland
201207070500,-14.4734814,-89.6627482,38.017N,100.03E,Cropland
201207070600,-13.6293648,-82.6233454,38.017N,100.03E,Cropland
201207070700,-13.14941871,-82.63170457,38.017N,100.03E,Cropland
201207070800,-11.03738653,-72.8843122,38.017N,100.03E,Cropland
201207070900,-12.99686414,-81.10314207,38.017N,100.03E,Cropland
201207071000,-13.68186069,-83.895083,38.017N,100.03E,Cropland
201207071100,-11.62388211,-76.28112644,38.017N,100.03E,Cropland
201207071200,-13.88450107,-89.23639553,38.017N,100.03E,Cropland
201207071300,-13.69293827,-88.13465427,38.017N,100.03E,Cropland
201207071400,-13.3109245,-84.78807538,38.017N,100.03E,Cropland
201207071500,-12.9562746,-82.08058373,38.017N,100.03E,Cropland
201207071600,-12.76392647,-80.69817413,38.017N,100.03E,Cropland
201207071700,-12.24765067,-77.80137758,38.017N,100.03E,Cropland
201207071800,-11.6916447,-75.2592331,38.017N,100.03E,Cropland
201207071900,-10.8885918,-70.68604047,38.017N,100.03E,Cropland
201207072000,-10.73654253,-68.83783207,38.017N,100.03E,Cropland
201207072100,-10.66072743,-71.31203886,38.017N,100.03E,Cropland
201207072200,-10.6082144,-72.55183053,38.017N,100.03E,Cropland
201207072300,-10.21970161,-70.54048957,38.017N,100.03E,Cropland
201207080000,-11.35445064,-69.84297018,38.017N,100.03E,Cropland
201207080100,-10.84985,-66.21626985,38.017N,100.03E,Cropland
201207080200,-11.1132666,-66.69284473,38.017N,100.03E,Cropland
201207080300,-12.3982874,-72.4919454,38.017N,100.03E,Cropland
201207080400,-12.61479257,-74.05277014,38.017N,100.03E,Cropland
201207080500,-13.06462607,-77.83084167,38.017N,100.03E,Cropland
201207080600,-13.19701386,-79.95290571,38.017N,100.03E,Cropland
201207080700,-13.2169625,-80.54024063,38.017N,100.03E,Cropland
201207080800,-12.81441654,-79.22356962,38.017N,100.03E,Cropland
201207080900,-12.39494564,-78.10420643,38.017N,100.03E,Cropland
201207081000,-10.47833756,-71.60012347,38.017N,100.03E,Cropland
201207081100,-8.793105963,-65.78987713,38.017N,100.03E,Cropland
201207081200,-8.6658189,-66.10811864,38.017N,100.03E,Cropland
201207081300,-9.21146594,-69.4032326,38.017N,100.03E,Cropland
201207081400,-8.994899943,-70.36407343,38.017N,100.03E,Cropland
201207081500,-12.47452786,-81.4252835,38.017N,100.03E,Cropland
201207081600,-12.4153812,-79.11081743,38.017N,100.03E,Cropland
201207081700,-13.24735727,-84.40865873,38.017N,100.03E,Cropland
201207081800,-13.4345005,-85.806414,38.017N,100.03E,Cropland
201207081900,-12.30944943,-78.86682443,38.017N,100.03E,Cropland
201207082000,-11.38705464,-75.0910955,38.017N,100.03E,Cropland
201207082100,-11.26682922,-75.78089178,38.017N,100.03E,Cropland
201207082200,-10.88449236,-75.31302721,38.017N,100.03E,Cropland
201207082300,-10.24993629,-72.9623408,38.017N,100.03E,Cropland
201207090000,-10.56224749,-71.9686194,38.017N,100.03E,Cropland
201207090100,-11.56170971,-69.369629,38.017N,100.03E,Cropland
201207090200,-11.60338207,-69.16593153,38.017N,100.03E,Cropland
201207090300,-12.00881286,-70.9407805,38.017N,100.03E,Cropland
201207090400,-11.670419,-70.71991913,38.017N,100.03E,Cropland
201207090500,-12.50753458,-74.89314525,38.017N,100.03E,Cropland
201207090600,-12.10628985,-72.18406877,38.017N,100.03E,Cropland
201207090700,-12.00305147,-72.7450352,38.017N,100.03E,Cropland
201207090800,-11.5812835,-72.55565617,38.017N,100.03E,Cropland
201207090900,-12.4200966,-73.5301786,38.017N,100.03E,Cropland
201207091000,-10.16442306,-66.64130993,38.017N,100.03E,Cropland
201207091100,-10.96299964,-66.95959043,38.017N,100.03E,Cropland
201207091200,-10.75295758,-68.65758033,38.017N,100.03E,Cropland
201207091300,-10.97408764,-72.09293121,38.017N,100.03E,Cropland
201207091400,-10.58874605,-72.44790857,38.017N,100.03E,Cropland
201207091500,-9.6946252,-71.34583744,38.017N,100.03E,Cropland
201207091600,-9.51906195,-72.55612936,38.017N,100.03E,Cropland
201207091700,-9.350503447,-72.7381532,38.017N,100.03E,Cropland
201207091800,-9.65798956,-74.3352458,38.017N,100.03E,Cropland
201207091900,-10.41433527,-80.7858794,38.017N,100.03E,Cropland
201207092000,-10.89854787,-83.27991587,38.017N,100.03E,Cropland
201207092100,-11.25952329,-87.486695,38.017N,100.03E,Cropland
201207092200,-10.98066367,-84.58015911,38.017N,100.03E,Cropland
201207092300,-10.98636913,-79.2478872,38.017N,100.03E,Cropland
201207100000,-11.9966294,-76.65655007,38.017N,100.03E,Cropland
201207100100,-12.26723125,-74.33401975,38.017N,100.03E,Cropland
201207100200,-12.16959321,-73.18698193,38.017N,100.03E,Cropland
201207100300,-13.46528779,-82.39801786,38.017N,100.03E,Cropland
201207100400,-13.41949517,-83.76376708,38.017N,100.03E,Cropland
201207100500,-13.82688257,-88.16985871,38.017N,100.03E,Cropland
201207100600,-13.6042136,-86.66254927,38.017N,100.03E,Cropland
201207100700,-13.20907371,-84.57464214,38.017N,100.03E,Cropland
201207100800,-13.37809633,-85.87090722,38.017N,100.03E,Cropland
201207100900,-12.15937429,-79.10224386,38.017N,100.03E,Cropland
201207101000,-11.6306268,-77.20741507,38.017N,100.03E,Cropland
201207101100,-12.12936982,-77.34551464,38.017N,100.03E,Cropland
201207101200,-9.950203975,-73.2646475,38.017N,100.03E,Cropland
201207101300,-10.64801796,-75.67999757,38.017N,100.03E,Cropland
201207101400,-9.821097467,-75.65135373,38.017N,100.03E,Cropland
201207101500,-10.14715235,-77.94307267,38.017N,100.03E,Cropland
201207101600,-10.14988113,-79.54531147,38.017N,100.03E,Cropland
201207101700,-10.58216657,-79.98931408,38.017N,100.03E,Cropland
201207101800,-10.1408883,-80.55082657,38.017N,100.03E,Cropland
201207101900,-10.479345,-82.6508874,38.017N,100.03E,Cropland
201207102000,-10.83593177,-83.05547108,38.017N,100.03E,Cropland
201207102100,-10.79773593,-82.4165312,38.017N,100.03E,Cropland
201207102200,-10.88890938,-83.00187963,38.017N,100.03E,Cropland
201207102300,-11.71805267,-83.44048007,38.017N,100.03E,Cropland
201207110000,-12.56056073,-83.80635413,38.017N,100.03E,Cropland
201207110100,-13.03833918,-83.92722955,38.017N,100.03E,Cropland
201207110200,-11.73299733,-75.95683567,38.017N,100.03E,Cropland
201207110300,-12.16390453,-76.60217673,38.017N,100.03E,Cropland
201207110400,-12.5177702,-78.66765287,38.017N,100.03E,Cropland
201207110500,-11.96613413,-77.05221825,38.017N,100.03E,Cropland
201207110600,-12.25872831,-80.30652631,38.017N,100.03E,Cropland
201207110700,-11.00839545,-76.03485373,38.017N,100.03E,Cropland
201207110800,-12.41353264,-80.54842745,38.017N,100.03E,Cropland
201207110900,-9.304465833,-72.68167467,38.017N,100.03E,Cropland
201207111000,-8.688400292,-70.628441,38.017N,100.03E,Cropland
201207111100,-8.419240473,-71.2907324,38.017N,100.03E,Cropland
201207111200,-9.91827525,-75.1947589,38.017N,100.03E,Cropland
201207111300,-10.65914227,-81.71233673,38.017N,100.03E,Cropland
201207111400,-11.08609908,-83.16861346,38.017N,100.03E,Cropland
201207111500,-11.03493867,-83.50991093,38.017N,100.03E,Cropland
201207111600,-11.90222614,-92.00882643,38.017N,100.03E,Cropland
201207111700,-12.02829993,-88.24741467,38.017N,100.03E,Cropland
201207111800,-12.01051973,-87.37282693,38.017N,100.03E,Cropland
201207111900,-12.44503627,-88.48342782,38.017N,100.03E,Cropland
201207112000,-12.5046198,-89.5474341,38.017N,100.03E,Cropland
201207112100,-12.81306813,-91.05354,38.017N,100.03E,Cropland
201207112200,-12.9033664,-90.9879664,38.017N,100.03E,Cropland
201207112300,-12.632621,-89.056198,38.017N,100.03E,Cropland
201207120000,-12.62311462,-86.01601523,38.017N,100.03E,Cropland
201207120100,-13.36698227,-85.87608993,38.017N,100.03E,Cropland
201207120200,-13.19473045,-84.75240382,38.017N,100.03E,Cropland
201207120300,-15.74237933,-95.55436775,38.017N,100.03E,Cropland
201207120400,-15.50661087,-94.83988693,38.017N,100.03E,Cropland
201207120500,-15.09702833,-94.61869533,38.017N,100.03E,Cropland
201207120600,-16.030356,-100.487143,38.017N,100.03E,Cropland
201207120700,-16.851037,-111.770755,38.017N,100.03E,Cropland
201207120800,-16.31333921,-107.0154307,38.017N,100.03E,Cropland
201207120900,-17.59059247,-117.1244907,38.017N,100.03E,Cropland
201207121000,-18.40999008,-127.2072469,38.017N,100.03E,Cropland
201207121100,-17.7721741,-124.636754,38.017N,100.03E,Cropland
201207121200,-17.60497433,-125.5910227,38.017N,100.03E,Cropland
201207121300,-15.29490247,-113.09461,38.017N,100.03E,Cropland
201207121400,-15.45765825,-118.255485,38.017N,100.03E,Cropland
201207121500,-15.3596645,-118.1160008,38.017N,100.03E,Cropland
201207121600,-13.46311592,-108.9719069,38.017N,100.03E,Cropland
201207121700,-13.42952407,-109.2210287,38.017N,100.03E,Cropland
201207121800,-14.40940471,-113.9480943,38.017N,100.03E,Cropland
201207121900,-15.4011646,-117.9059413,38.017N,100.03E,Cropland
201207122000,-15.0428335,-116.509505,38.017N,100.03E,Cropland
201207122100,-14.58645429,-115.8954943,38.017N,100.03E,Cropland
201207122200,-14.8389305,-116.33807,38.017N,100.03E,Cropland
201207130400,-17.99120567,-123.6580925,38.017N,100.03E,Cropland
201207130500,-17.77847967,-122.5837583,38.017N,100.03E,Cropland
201207130600,-17.62211911,-119.9789867,38.017N,100.03E,Cropland
201207130700,-17.65299871,-121.0255207,38.017N,100.03E,Cropland
201207130800,-17.46367533,-121.6738017,38.017N,100.03E,Cropland
201207131600,-20.380559,-148.46862,38.017N,100.03E,Cropland
201207140300,-17.0869398,-116.67935,38.017N,100.03E,Cropland
201207140400,-18.08150267,-121.0353627,38.017N,100.03E,Cropland
201207140500,-17.3230142,-115.821414,38.017N,100.03E,Cropland
201207140600,-17.00012833,-114.3334978,38.017N,100.03E,Cropland
201207140700,-16.16678343,-110.2907021,38.017N,100.03E,Cropland
201207140800,-16.272256,-111.4646207,38.017N,100.03E,Cropland
201207140900,-15.6679024,-108.3021877,38.017N,100.03E,Cropland
201207141000,-14.89267775,-104.9129188,38.017N,100.03E,Cropland
201207141100,-16.60950053,-114.9335433,38.017N,100.03E,Cropland
201207141200,-18.69801167,-131.965782,38.017N,100.03E,Cropland
201207141300,-20.39374813,-145.8147138,38.017N,100.03E,Cropland
201207141400,-20.29271387,-147.5209693,38.017N,100.03E,Cropland
201207141500,-19.7245314,-143.0881007,38.017N,100.03E,Cropland
201207141600,-19.00221692,-140.536145,38.017N,100.03E,Cropland
201207141700,-20.17431482,-151.2392318,38.017N,100.03E,Cropland
201207141800,-20.53141586,-153.8763736,38.017N,100.03E,Cropland
201207141900,-16.9770222,-129.28569,38.017N,100.03E,Cropland
201207142000,-15.26796163,-120.2092088,38.017N,100.03E,Cropland
201207142100,-14.79877993,-117.7717167,38.017N,100.03E,Cropland
201207142200,-15.9307426,-123.963174,38.017N,100.03E,Cropland
201207142300,-15.0105971,-117.97737,38.017N,100.03E,Cropland
201207150000,-14.67759723,-110.4951546,38.017N,100.03E,Cropland
201207150100,-16.2813008,-116.1625867,38.017N,100.03E,Cropland
201207150200,-16.76010027,-117.8700747,38.017N,100.03E,Cropland
201207150300,-17.41978486,-121.81937,38.017N,100.03E,Cropland
201207150400,-17.1624486,-119.1192887,38.017N,100.03E,Cropland
201207150500,-16.6915312,-117.058218,38.017N,100.03E,Cropland
201207150600,-16.5560495,-114.9784675,38.017N,100.03E,Cropland
201207150700,-16.84714153,-117.4700567,38.017N,100.03E,Cropland
201207150800,-16.64573527,-116.7050347,38.017N,100.03E,Cropland
201207150900,-15.98612279,-113.55491,38.017N,100.03E,Cropland
201207151000,-16.58644356,-118.0291089,38.017N,100.03E,Cropland
201207151100,-16.86509313,-120.8227207,38.017N,100.03E,Cropland
201207151200,-17.62518473,-128.3082093,38.017N,100.03E,Cropland
201207151300,-17.11103043,-124.3571214,38.017N,100.03E,Cropland
201207151400,-14.35259767,-109.7102693,38.017N,100.03E,Cropland
201207151500,-13.9160162,-108.1838347,38.017N,100.03E,Cropland
201207151600,-14.88026833,-113.2382367,38.017N,100.03E,Cropland
201207151700,-13.41529318,-106.5512055,38.017N,100.03E,Cropland
201207151800,-13.0570008,-105.5864053,38.017N,100.03E,Cropland
201207151900,-13.39657753,-106.0634633,38.017N,100.03E,Cropland
201207152000,-13.8928765,-108.1427075,38.017N,100.03E,Cropland
201207152100,-13.96015373,-109.526576,38.017N,100.03E,Cropland
201207152200,-13.5942514,-108.108844,38.017N,100.03E,Cropland
201207152300,-13.53242156,-105.8706744,38.017N,100.03E,Cropland
201207160000,-13.83716415,-106.4900638,38.017N,100.03E,Cropland
201207160100,-14.81461207,-109.1796593,38.017N,100.03E,Cropland
201207160200,-15.0799002,-108.5349273,38.017N,100.03E,Cropland
201207160300,-15.69209743,-109.7587014,38.017N,100.03E,Cropland
201207160400,-15.53777364,-108.2825564,38.017N,100.03E,Cropland
201207160500,-15.5680954,-107.1514527,38.017N,100.03E,Cropland
201207160600,-16.17912067,-110.0340511,38.017N,100.03E,Cropland
201207160700,-17.03444571,-120.4480907,38.017N,100.03E,Cropland
201207160800,-18.04772733,-127.8662747,38.017N,100.03E,Cropland
201207160900,-18.11743887,-129.0872927,38.017N,100.03E,Cropland
201207161000,-16.5004,-121.2834786,38.017N,100.03E,Cropland
201207161100,-16.271017,-119.3113653,38.017N,100.03E,Cropland
201207161200,-17.05294167,-122.2415527,38.017N,100.03E,Cropland
201207161300,-18.16395175,-130.6927363,38.017N,100.03E,Cropland
201207161400,-18.32565193,-133.167918,38.017N,100.03E,Cropland
201207161500,-18.48311847,-134.3348613,38.017N,100.03E,Cropland
201207161600,-18.50429131,-136.6077669,38.017N,100.03E,Cropland
201207161700,-19.72249456,-142.4138444,38.017N,100.03E,Cropland
201207161800,-19.6904858,-141.2819173,38.017N,100.03E,Cropland
201207161900,-19.4524144,-140.3054247,38.017N,100.03E,Cropland
201207162000,-19.49553013,-140.8492638,38.017N,100.03E,Cropland
201207162100,-19.68549807,-141.6944327,38.017N,100.03E,Cropland
201207162200,-19.63343453,-140.6737513,38.017N,100.03E,Cropland
201207162300,-19.45622464,-139.7278418,38.017N,100.03E,Cropland
201207170000,-19.28658391,-136.3389973,38.017N,100.03E,Cropland
201207170100,-19.45478733,-135.51343,38.017N,100.03E,Cropland
201207170200,-20.26526247,-140.095628,38.017N,100.03E,Cropland
201207170300,-20.60919638,-143.1760538,38.017N,100.03E,Cropland
201207170400,-20.7221814,-143.077456,38.017N,100.03E,Cropland
201207170500,-20.6531396,-141.5602,38.017N,100.03E,Cropland
201207170600,-20.58353722,-138.7903267,38.017N,100.03E,Cropland
201207170700,-18.81571746,-126.9917862,38.017N,100.03E,Cropland
201207170800,-18.0608786,-121.7258147,38.017N,100.03E,Cropland
201207170900,-17.4438814,-117.0681273,38.017N,100.03E,Cropland
201207171000,-14.78939563,-106.1889538,38.017N,100.03E,Cropland
201207171100,-12.7703572,-98.2292916,38.017N,100.03E,Cropland
201207171200,-13.4309245,-102.1590443,38.017N,100.03E,Cropland
201207171300,-13.98484588,-107.3998188,38.017N,100.03E,Cropland
201207171400,-14.196307,-110.711094,38.017N,100.03E,Cropland
201207171500,-14.65435907,-113.140182,38.017N,100.03E,Cropland
201207171600,-14.95510907,-113.5962243,38.017N,100.03E,Cropland
201207171700,-15.16186838,-117.270105,38.017N,100.03E,Cropland
201207171800,-15.34002987,-117.8185193,38.017N,100.03E,Cropland
201207171900,-15.32600133,-115.1966353,38.017N,100.03E,Cropland
201207172000,-16.10656338,-120.6213713,38.017N,100.03E,Cropland
201207172100,-16.416318,-123.3219253,38.017N,100.03E,Cropland
201207172200,-16.28666527,-123.30027,38.017N,100.03E,Cropland
201207172300,-16.02627442,-121.183725,38.017N,100.03E,Cropland
201207180000,-15.3846789,-108.117295,38.017N,100.03E,Cropland
201207180100,-15.99827933,-107.705254,38.017N,100.03E,Cropland
201207180200,-16.15574227,-106.9818787,38.017N,100.03E,Cropland
201207180300,-15.85300486,-104.9438371,38.017N,100.03E,Cropland
201207180400,-19.09618473,-129.4268353,38.017N,100.03E,Cropland
201207180500,-18.65166693,-128.7296407,38.017N,100.03E,Cropland
201207180600,-17.74233482,-123.17964,38.017N,100.03E,Cropland
201207180700,-17.61541,-120.6348467,38.017N,100.03E,Cropland
201207180800,-17.5324846,-123.1846287,38.017N,100.03E,Cropland
201207180900,-15.6494332,-114.5762473,38.017N,100.03E,Cropland
201207181000,-15.57589529,-114.3382229,38.017N,100.03E,Cropland
201207181100,-12.94419453,-100.0333453,38.017N,100.03E,Cropland
201207181200,-12.33923033,-96.37735207,38.017N,100.03E,Cropland
201207181300,-12.90717822,-100.7507972,38.017N,100.03E,Cropland
201207181400,-13.4263215,-106.6129307,38.017N,100.03E,Cropland
201207181500,-15.73368373,-121.0084253,38.017N,100.03E,Cropland
201207181600,-15.152166,-117.5570093,38.017N,100.03E,Cropland
201207181700,-16.77671038,-124.6074275,38.017N,100.03E,Cropland
201207181800,-15.63541947,-119.5352593,38.017N,100.03E,Cropland
201207181900,-14.92263657,-116.7964979,38.017N,100.03E,Cropland
201207182000,-15.01975425,-117.4884663,38.017N,100.03E,Cropland
201207182100,-14.96034293,-118.2973347,38.017N,100.03E,Cropland
