TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201106291800,-17.868226,-127.64193,39.08N,105.07W,Forest
201106291900,-17.974172,-127.26031,39.08N,105.07W,Forest
201106292000,-18.091334,-127.20462,39.08N,105.07W,Forest
201106292100,-18.336643,-132.20781,39.08N,105.07W,Forest
201106292200,-18.178247,-132.28511,39.08N,105.07W,Forest
201106292300,-18.047794,-134.03079,39.08N,105.07W,Forest
201106300000,-17.943535,-136.0945,39.08N,105.07W,Forest
201106300100,-18.302689,-136.9069,39.08N,105.07W,Forest
201106300200,-18.444489,-138.6455,39.08N,105.07W,Forest
201106300300,-18.268101,-139.45141,39.08N,105.07W,Forest
201106300400,-17.950903,-137.9435,39.08N,105.07W,Forest
201106300500,-18.043383,-135.99886,39.08N,105.07W,Forest
201106300600,-17.745543,-128.74914,39.08N,105.07W,Forest
201106300700,-17.30025,-127.63521,39.08N,105.07W,Forest
201106300800,-16.952719,-124.76057,39.08N,105.07W,Forest
201106300900,-17.19732,-122.90849,39.08N,105.07W,Forest
201106301000,-17.163323,-123.36134,39.08N,105.07W,Forest
201106301100,-17.169781,-124.17363,39.08N,105.07W,Forest
201106301200,-17.035366,-123.38397,39.08N,105.07W,Forest
201106301300,-14.625805,-105.92389,39.08N,105.07W,Forest
201106301400,-16.620226,-117.58548,39.08N,105.07W,Forest
201106301500,-17.021963,-121.27015,39.08N,105.07W,Forest
201106301600,-15.717634,-111.9655,39.08N,105.07W,Forest
201106301700,-13.456381,-104.22273,39.08N,105.07W,Forest
201106301800,-13.879083,-106.22411,39.08N,105.07W,Forest
201106301900,-15.184082,-110.90106,39.08N,105.07W,Forest
201106302000,-15.485496,-110.24106,39.08N,105.07W,Forest
201106302100,-13.805253,-103.46319,39.08N,105.07W,Forest
201106302200,-15.115105,-110.05597,39.08N,105.07W,Forest
201106302300,-14.860113,-107.4483,39.08N,105.07W,Forest
201107010000,-14.431127,-104.86753,39.08N,105.07W,Forest
201107010100,-14.802664,-107.07356,39.08N,105.07W,Forest
201107010200,-15.819132,-113.16269,39.08N,105.07W,Forest
201107010300,-16.573563,-118.48885,39.08N,105.07W,Forest
201107010400,-17.145394,-123.39432,39.08N,105.07W,Forest
201107010500,-18.121883,-131.3354,39.08N,105.07W,Forest
201107010600,-18.011708,-130.93678,39.08N,105.07W,Forest
201107010700,-17.705097,-129.42476,39.08N,105.07W,Forest
201107010800,-17.997463,-130.20892,39.08N,105.07W,Forest
201107010900,-19.321961,-137.47671,39.08N,105.07W,Forest
201107011000,-19.635789,-140.1374,39.08N,105.07W,Forest
201107011100,-20.138409,-144.98626,39.08N,105.07W,Forest
201107011200,-20.128556,-144.51713,39.08N,105.07W,Forest
201107011300,-20.385544,-146.35865,39.08N,105.07W,Forest
201107011400,-19.668439,-141.57921,39.08N,105.07W,Forest
201107011500,-19.090754,-137.67773,39.08N,105.07W,Forest
201107011600,-19.412884,-140.32472,39.08N,105.07W,Forest
201107011700,-19.833341,-144.15975,39.08N,105.07W,Forest
201107011800,-19.891685,-145.58208,39.08N,105.07W,Forest
201107011900,-20.202476,-148.53088,39.08N,105.07W,Forest
201107012000,-18.734712,-142.11169,39.08N,105.07W,Forest
201107012100,-13.350237,-119.03725,39.08N,105.07W,Forest
201107012200,-18.973786,-137.97769,39.08N,105.07W,Forest
201107012300,-19.041534,-138.6186,39.08N,105.07W,Forest
201107020000,-18.545315,-138.3114,39.08N,105.07W,Forest
201107020100,-18.364086,-137.73934,39.08N,105.07W,Forest
201107020200,-16.982833,-125.83747,39.08N,105.07W,Forest
201107020300,-17.733198,-133.83779,39.08N,105.07W,Forest
201107020400,-18.022032,-134.49102,39.08N,105.07W,Forest
201107020500,-17.222807,-130.27864,39.08N,105.07W,Forest
201107020600,-16.24329,-126.50524,39.08N,105.07W,Forest
201107020700,-15.344996,-125.065,39.08N,105.07W,Forest
201107020800,-15.852201,-122.30302,39.08N,105.07W,Forest
201107020900,-16.188005,-118.9008,39.08N,105.07W,Forest
201107021000,-16.700805,-121.63219,39.08N,105.07W,Forest
201107021100,-17.252718,-125.19023,39.08N,105.07W,Forest
201107021200,-18.974609,-138.44538,39.08N,105.07W,Forest
201107021300,-19.724914,-143.4353,39.08N,105.07W,Forest
201107021400,-16.512581,-119.58887,39.08N,105.07W,Forest
201107021500,-16.746032,-120.51977,39.08N,105.07W,Forest
201107021600,-16.775684,-121.15546,39.08N,105.07W,Forest
201107021700,-16.843285,-121.41842,39.08N,105.07W,Forest
201107021800,-16.832529,-122.42005,39.08N,105.07W,Forest
201107021900,-18.553019,-132.59118,39.08N,105.07W,Forest
201107022000,-18.666228,-133.01099,39.08N,105.07W,Forest
201107022100,-17.98878,-129.83833,39.08N,105.07W,Forest
201107022200,-17.897665,-129.05696,39.08N,105.07W,Forest
201107022300,-17.932396,-130.67523,39.08N,105.07W,Forest
201107030000,-17.936232,-132.49731,39.08N,105.07W,Forest
201107030100,-17.921246,-133.80904,39.08N,105.07W,Forest
201107030200,-18.068298,-133.83047,39.08N,105.07W,Forest
201107030300,-18.041069,-132.96302,39.08N,105.07W,Forest
201107030400,-17.996027,-132.47794,39.08N,105.07W,Forest
201107030500,-18.050139,-132.8133,39.08N,105.07W,Forest
201107030600,-18.049872,-133.3062,39.08N,105.07W,Forest
201107030700,-17.695822,-132.11107,39.08N,105.07W,Forest
201107030800,-18.018926,-130.6408,39.08N,105.07W,Forest
201107030900,-18.410632,-132.6422,39.08N,105.07W,Forest
201107031000,-21.342214,-153.84758,39.08N,105.07W,Forest
201107031100,-25.537931,-187.01379,39.08N,105.07W,Forest
201107031200,-24.652053,-179.18221,39.08N,105.07W,Forest
201107031300,-23.899361,-173.44293,39.08N,105.07W,Forest
201107031400,-24.178687,-175.44123,39.08N,105.07W,Forest
201107031500,-25.427382,-185.83003,39.08N,105.07W,Forest
201107031600,-24.67508,-181.56024,39.08N,105.07W,Forest
201107031700,-24.538009,-180.05581,39.08N,105.07W,Forest
201107031800,-22.893872,-167.09121,39.08N,105.07W,Forest
201107031900,-23.290703,-169.56131,39.08N,105.07W,Forest
201107032000,-23.101323,-168.57328,39.08N,105.07W,Forest
201107032100,-22.748514,-167.16335,39.08N,105.07W,Forest
201107032200,-21.816267,-162.34866,39.08N,105.07W,Forest
201107032300,-21.001053,-155.76781,39.08N,105.07W,Forest
201107040000,-20.755426,-155.51341,39.08N,105.07W,Forest
201107040100,-20.877219,-158.11625,39.08N,105.07W,Forest
201107040200,-21.158094,-160.82296,39.08N,105.07W,Forest
201107040300,-21.314983,-161.23,39.08N,105.07W,Forest
201107040400,-21.429582,-161.29734,39.08N,105.07W,Forest
201107040500,-21.476885,-162.06255,39.08N,105.07W,Forest
201107040600,-21.437139,-161.91086,39.08N,105.07W,Forest
201107040700,-20.774994,-158.20574,39.08N,105.07W,Forest
201107040800,-20.681368,-153.13173,39.08N,105.07W,Forest
201107040900,-20.529944,-148.18159,39.08N,105.07W,Forest
201107041000,-21.442596,-156.23604,39.08N,105.07W,Forest
201107041100,-24.665641,-181.05232,39.08N,105.07W,Forest
201107041200,-25.493074,-189.1736,39.08N,105.07W,Forest
201107041300,-25.173645,-185.48193,39.08N,105.07W,Forest
201107041400,-25.195897,-185.17099,39.08N,105.07W,Forest
201107041500,-23.257045,-170.33684,39.08N,105.07W,Forest
201107041600,-22.322684,-164.44198,39.08N,105.07W,Forest
201107041700,-22.181104,-161.72378,39.08N,105.07W,Forest
201107041800,-22.209776,-162.7696,39.08N,105.07W,Forest
201107041900,-21.234289,-156.74056,39.08N,105.07W,Forest
201107042000,-19.909915,-147.36785,39.08N,105.07W,Forest
201107042100,-19.405889,-144.36646,39.08N,105.07W,Forest
201107042200,-19.294012,-144.2083,39.08N,105.07W,Forest
201107042300,-19.211558,-144.82742,39.08N,105.07W,Forest
201107050000,-19.027207,-146.53336,39.08N,105.07W,Forest
201107050100,-18.980996,-141.68775,39.08N,105.07W,Forest
201107050200,-18.732182,-139.23848,39.08N,105.07W,Forest
201107050300,-18.643518,-139.94133,39.08N,105.07W,Forest
201107050400,-18.523923,-141.64915,39.08N,105.07W,Forest
201107050500,-18.353406,-141.20615,39.08N,105.07W,Forest
201107050600,-18.329226,-142.32142,39.08N,105.07W,Forest
201107050700,-17.333818,-140.66908,39.08N,105.07W,Forest
201107050800,-17.406704,-135.84204,39.08N,105.07W,Forest
201107050900,-18.339388,-134.80683,39.08N,105.07W,Forest
201107051000,-18.724067,-136.07561,39.08N,105.07W,Forest
201107051100,-18.699295,-135.05981,39.08N,105.07W,Forest
201107051200,-18.800549,-135.79922,39.08N,105.07W,Forest
201107051300,-18.601666,-135.45991,39.08N,105.07W,Forest
201107051400,-18.711629,-136.27725,39.08N,105.07W,Forest
201107051500,-18.256244,-131.83749,39.08N,105.07W,Forest
201107051600,-17.913323,-130.24961,39.08N,105.07W,Forest
201107051700,-17.704481,-129.1869,39.08N,105.07W,Forest
201107051800,-17.886287,-130.30987,39.08N,105.07W,Forest
201107051900,-17.699427,-128.46842,39.08N,105.07W,Forest
201107052000,-16.545197,-120.52175,39.08N,105.07W,Forest
201107052100,-16.178024,-120.1068,39.08N,105.07W,Forest
201107052200,-15.295516,-113.92291,39.08N,105.07W,Forest
201107052300,-15.253902,-116.01977,39.08N,105.07W,Forest
201107060000,-15.553406,-118.20353,39.08N,105.07W,Forest
201107060100,-15.762425,-121.34896,39.08N,105.07W,Forest
201107060200,-15.91848,-123.75155,39.08N,105.07W,Forest
201107060300,-16.131709,-126.03559,39.08N,105.07W,Forest
201107060400,-16.243679,-126.52772,39.08N,105.07W,Forest
201107060500,-16.436674,-127.41303,39.08N,105.07W,Forest
201107060600,-16.46503,-127.96831,39.08N,105.07W,Forest
201107060700,-16.056654,-127.19353,39.08N,105.07W,Forest
201107060800,-15.958477,-121.72912,39.08N,105.07W,Forest
201107060900,-16.268879,-119.38949,39.08N,105.07W,Forest
201107061000,-16.025527,-116.7874,39.08N,105.07W,Forest
201107061100,-15.877091,-114.79302,39.08N,105.07W,Forest
201107061200,-16.196413,-115.57006,39.08N,105.07W,Forest
201107061300,-16.352533,-117.03551,39.08N,105.07W,Forest
201107061400,-14.623823,-107.46909,39.08N,105.07W,Forest
201107061500,-15.48582,-114.17771,39.08N,105.07W,Forest
201107061600,-13.695913,-104.87694,39.08N,105.07W,Forest
201107061700,-14.068608,-105.21502,39.08N,105.07W,Forest
201107061800,-12.312989,-95.184925,39.08N,105.07W,Forest
201107061900,-11.668726,-90.400994,39.08N,105.07W,Forest
201107062000,-11.321212,-90.647775,39.08N,105.07W,Forest
201107062100,-11.981851,-93.824603,39.08N,105.07W,Forest
201107062200,-12.253814,-94.269095,39.08N,105.07W,Forest
201107062300,-12.411271,-94.698535,39.08N,105.07W,Forest
201107070000,-13.078055,-100.02741,39.08N,105.07W,Forest
201107070100,-13.475889,-102.74867,39.08N,105.07W,Forest
201107070200,-14.06782,-107.49378,39.08N,105.07W,Forest
201107070300,-13.45519,-102.31025,39.08N,105.07W,Forest
201107070400,-13.988474,-106.19855,39.08N,105.07W,Forest
201107070500,-14.452372,-109.7468,39.08N,105.07W,Forest
201107070600,-14.433351,-109.97888,39.08N,105.07W,Forest
201107070700,-13.886379,-108.11661,39.08N,105.07W,Forest
201107070800,-12.144864,-92.238408,39.08N,105.07W,Forest
201107070900,-13.64522,-99.730877,39.08N,105.07W,Forest
201107071000,-14.822883,-106.55432,39.08N,105.07W,Forest
201107071100,-17.698333,-126.95054,39.08N,105.07W,Forest
201107071200,-17.808305,-127.82306,39.08N,105.07W,Forest
201107071300,-17.804218,-127.68653,39.08N,105.07W,Forest
201107071400,-17.800131,-127.55,39.08N,105.07W,Forest
201107071500,-17.796043,-127.41348,39.08N,105.07W,Forest
201107071600,-15.662289,-116.6538,39.08N,105.07W,Forest
201107071700,-14.743274,-111.02251,39.08N,105.07W,Forest
201107071800,-13.635376,-105.86539,39.08N,105.07W,Forest
201107071900,-13.307449,-103.71227,39.08N,105.07W,Forest
201107072000,-13.418046,-99.661548,39.08N,105.07W,Forest
201107072100,-13.094529,-100.74761,39.08N,105.07W,Forest
201107072200,-13.25098,-101.27663,39.08N,105.07W,Forest
201107072300,-13.464755,-103.45485,39.08N,105.07W,Forest
201107080000,-13.456168,-102.52777,39.08N,105.07W,Forest
201107080100,-13.767495,-103.60965,39.08N,105.07W,Forest
201107080200,-13.901669,-105.29454,39.08N,105.07W,Forest
201107080300,-14.152009,-105.72438,39.08N,105.07W,Forest
201107080400,-14.99658,-111.05427,39.08N,105.07W,Forest
201107080500,-14.698624,-109.00035,39.08N,105.07W,Forest
201107080600,-14.379365,-103.35409,39.08N,105.07W,Forest
201107080700,-13.591273,-96.278907,39.08N,105.07W,Forest
201107080800,-13.609808,-98.654057,39.08N,105.07W,Forest
201107080900,-14.347247,-100.39409,39.08N,105.07W,Forest
201107081000,-15.286389,-104.67958,39.08N,105.07W,Forest
201107081100,-15.438211,-107.72408,39.08N,105.07W,Forest
201107081200,-15.649097,-109.31013,39.08N,105.07W,Forest
201107081300,-16.461168,-114.80449,39.08N,105.07W,Forest
201107081400,-16.40189,-114.98504,39.08N,105.07W,Forest
201107081500,-16.839901,-117.6902,39.08N,105.07W,Forest
201107081600,-17.109838,-119.85477,39.08N,105.07W,Forest
201107081700,-16.044933,-111.84138,39.08N,105.07W,Forest
201107081800,-15.857165,-109.99679,39.08N,105.07W,Forest
201107081900,-15.656414,-109.66365,39.08N,105.07W,Forest
201107082000,-15.456891,-109.30159,39.08N,105.07W,Forest
201107082100,-14.619035,-105.21172,39.08N,105.07W,Forest
201107082200,-15.371975,-107.89726,39.08N,105.07W,Forest
201107082300,-14.874483,-104.24881,39.08N,105.07W,Forest
201107090000,-14.51772,-102.94421,39.08N,105.07W,Forest
201107090100,-14.595136,-104.81842,39.08N,105.07W,Forest
201107090200,-14.417112,-104.1247,39.08N,105.07W,Forest
201107090300,-14.446621,-103.69408,39.08N,105.07W,Forest
201107090400,-14.181959,-101.37371,39.08N,105.07W,Forest
201107090500,-14.672029,-104.1556,39.08N,105.07W,Forest
201107090600,-14.734002,-106.59963,39.08N,105.07W,Forest
201107090700,-13.64745,-101.54102,39.08N,105.07W,Forest
201107090800,-13.658699,-100.65928,39.08N,105.07W,Forest
201107090900,-15.000266,-105.87309,39.08N,105.07W,Forest
201107091000,-14.771014,-103.66073,39.08N,105.07W,Forest
201107091100,-17.2944,-121.11423,39.08N,105.07W,Forest
201107091200,-17.513351,-133.3794,39.08N,105.07W,Forest
201107091300,-19.299984,-135.64715,39.08N,105.07W,Forest
201107091400,-18.304928,-129.11289,39.08N,105.07W,Forest
201107091500,-17.309872,-122.57862,39.08N,105.07W,Forest
201107091600,-16.314816,-116.04436,39.08N,105.07W,Forest
201107091700,-15.705518,-111.08637,39.08N,105.07W,Forest
201107091800,-16.569145,-117.77716,39.08N,105.07W,Forest
201107091900,-16.146369,-115.02591,39.08N,105.07W,Forest
201107092000,-16.165069,-115.186,39.08N,105.07W,Forest
201107092100,-16.183769,-115.34609,39.08N,105.07W,Forest
201107092200,-16.202469,-115.50618,39.08N,105.07W,Forest
201107092300,-16.221169,-115.66628,39.08N,105.07W,Forest
201107100000,-16.239868,-115.82637,39.08N,105.07W,Forest
201107100100,-16.258568,-115.98646,39.08N,105.07W,Forest
201107100200,-16.277268,-116.14655,39.08N,105.07W,Forest
201107100300,-16.295968,-116.30664,39.08N,105.07W,Forest
201107100400,-16.314668,-116.46673,39.08N,105.07W,Forest
201107100500,-16.333368,-116.62682,39.08N,105.07W,Forest
201107100600,-16.352067,-116.78691,39.08N,105.07W,Forest
201107100700,-16.370767,-116.947,39.08N,105.07W,Forest
201107100800,-16.389467,-117.10709,39.08N,105.07W,Forest
201107100900,-16.408167,-117.26718,39.08N,105.07W,Forest
201107101000,-16.426867,-117.42727,39.08N,105.07W,Forest
201107101100,-17.749149,-125.93915,39.08N,105.07W,Forest
201107101200,-18.375553,-129.94859,39.08N,105.07W,Forest
201107101300,-18.439497,-130.42751,39.08N,105.07W,Forest
201107101400,-18.163365,-127.97224,39.08N,105.07W,Forest
201107101500,-16.482106,-115.99737,39.08N,105.07W,Forest
201107101600,-14.259894,-108.41801,39.08N,105.07W,Forest
201107101700,-13.288459,-106.40128,39.08N,105.07W,Forest
201107101800,-14.304783,-107.26697,39.08N,105.07W,Forest
201107101900,-14.271088,-107.15055,39.08N,105.07W,Forest
201107102000,-13.741615,-105.91563,39.08N,105.07W,Forest
201107102100,-14.790624,-108.90698,39.08N,105.07W,Forest
201107102200,-14.771862,-106.66391,39.08N,105.07W,Forest
201107102300,-14.716219,-106.37915,39.08N,105.07W,Forest
201107110000,-14.587657,-103.41951,39.08N,105.07W,Forest
201107110100,-15.121416,-106.74708,39.08N,105.07W,Forest
201107110200,-15.548233,-110.24325,39.08N,105.07W,Forest
201107110300,-15.891857,-112.95646,39.08N,105.07W,Forest
201107110400,-15.656941,-112.54192,39.08N,105.07W,Forest
201107110500,-15.924336,-115.10377,39.08N,105.07W,Forest
201107110600,-15.345334,-111.56013,39.08N,105.07W,Forest
201107110700,-15.334642,-111.90595,39.08N,105.07W,Forest
201107110800,-15.166816,-111.40985,39.08N,105.07W,Forest
201107110900,-15.535874,-111.11431,39.08N,105.07W,Forest
201107111000,-15.760183,-109.53929,39.08N,105.07W,Forest
201107111100,-17.233039,-120.35839,39.08N,105.07W,Forest
201107111200,-18.169339,-127.2853,39.08N,105.07W,Forest
201107111300,-17.972289,-125.6938,39.08N,105.07W,Forest
201107111400,-16.366339,-114.51171,39.08N,105.07W,Forest
201107111500,-15.469339,-108.09446,39.08N,105.07W,Forest
201107111600,-15.652699,-107.9786,39.08N,105.07W,Forest
201107111700,-15.23882,-109.25119,39.08N,105.07W,Forest
201107111800,-14.636167,-108.91548,39.08N,105.07W,Forest
201107111900,-14.354805,-107.87337,39.08N,105.07W,Forest
201107112000,-14.383362,-107.79182,39.08N,105.07W,Forest
201107112100,-14.411918,-107.71028,39.08N,105.07W,Forest
201107112200,-14.440475,-107.62874,39.08N,105.07W,Forest
201107112300,-14.469032,-107.5472,39.08N,105.07W,Forest
201107120000,-14.497588,-107.46566,39.08N,105.07W,Forest
201107120100,-14.526145,-107.38412,39.08N,105.07W,Forest
201107120200,-14.554701,-107.30258,39.08N,105.07W,Forest
201107120300,-14.583258,-107.22104,39.08N,105.07W,Forest
201107120400,-14.611815,-107.1395,39.08N,105.07W,Forest
201107120500,-14.640371,-107.05796,39.08N,105.07W,Forest
201107120600,-14.668928,-106.97642,39.08N,105.07W,Forest
201107120700,-14.697484,-106.89488,39.08N,105.07W,Forest
201107120800,-14.726041,-106.81334,39.08N,105.07W,Forest
201107120900,-14.754598,-106.7318,39.08N,105.07W,Forest
201107121000,-14.783154,-106.65026,39.08N,105.07W,Forest
201107121100,-14.811711,-106.56871,39.08N,105.07W,Forest
201107121200,-14.840267,-106.48717,39.08N,105.07W,Forest
201107121300,-14.868824,-106.40563,39.08N,105.07W,Forest
201107121400,-14.897381,-106.32409,39.08N,105.07W,Forest
201107121500,-14.925937,-106.24255,39.08N,105.07W,Forest
201107121600,-14.954494,-106.16101,39.08N,105.07W,Forest
201107121700,-14.98305,-106.07947,39.08N,105.07W,Forest
201107121800,-15.011607,-105.99793,39.08N,105.07W,Forest
201107121900,-14.814695,-105.84528,39.08N,105.07W,Forest
201107122000,-14.664621,-106.27932,39.08N,105.07W,Forest
201107122100,-14.101233,-103.28727,39.08N,105.07W,Forest
201107122200,-14.231434,-104.76231,39.08N,105.07W,Forest
201107122300,-14.085357,-104.82884,39.08N,105.07W,Forest
201107130000,-14.352074,-107.16049,39.08N,105.07W,Forest
201107130100,-13.976471,-103.73139,39.08N,105.07W,Forest
201107130200,-13.988673,-103.76484,39.08N,105.07W,Forest
201107130300,-13.930902,-103.1837,39.08N,105.07W,Forest
201107130400,-14.184195,-105.30349,39.08N,105.07W,Forest
201107130500,-14.630167,-107.67276,39.08N,105.07W,Forest
201107130600,-15.110296,-111.79517,39.08N,105.07W,Forest
201107130700,-14.84265,-109.95866,39.08N,105.07W,Forest
201107130800,-12.974445,-95.91616,39.08N,105.07W,Forest
201107130900,-15.301435,-107.69278,39.08N,105.07W,Forest
201107131000,-17.334545,-120.49993,39.08N,105.07W,Forest
201107131100,-18.744576,-129.72931,39.08N,105.07W,Forest
