TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
200704150000,-9999,-9999,40.0N,116.05E,Urban
200704150100,-17.44,-154.7,40.0N,116.05E,Urban
200704150200,-22.07,-167.2,40.0N,116.05E,Urban
200704150300,-22.9,-176.2,40.0N,116.05E,Urban
200704150400,-23.63,-170.1,40.0N,116.05E,Urban
200704150500,-24.37,-178.4,40.0N,116.05E,Urban
200704150600,-24.35,-177.5,40.0N,116.05E,Urban
200704150700,-24.82,-180.7,40.0N,116.05E,Urban
200704150800,-25.36,-177.9,40.0N,116.05E,Urban
200704150900,-26.01,-189.5,40.0N,116.05E,Urban
200704151000,-27.06,-200.2,40.0N,116.05E,Urban
200704151100,-26.74,-194.7,40.0N,116.05E,Urban
200704151200,-27.18,-200.4,40.0N,116.05E,Urban
200704151300,-26.29,-195.9,40.0N,116.05E,Urban
200704151400,-25.71,-189.9,40.0N,116.05E,Urban
200704151500,-25.79,-193.4,40.0N,116.05E,Urban
200704151600,-25.65,-193.2,40.0N,116.05E,Urban
200704151700,-24.83,-182.1,40.0N,116.05E,Urban
200704151800,-22.95,-174.3,40.0N,116.05E,Urban
200704151900,-22.4,-172.3,40.0N,116.05E,Urban
200704152000,-21.92,-168.3,40.0N,116.05E,Urban
200704152100,-21.16,-168.2,40.0N,116.05E,Urban
200704152200,-21.31,-164.4,40.0N,116.05E,Urban
200704152300,-21.31,-161.9,40.0N,116.05E,Urban
200704160000,-20.78,-160.6,40.0N,116.05E,Urban
200704160100,-21.55,-162.2,40.0N,116.05E,Urban
200704160200,-23.14,-174.4,40.0N,116.05E,Urban
200704160300,-24.28,-180.3,40.0N,116.05E,Urban
200704160400,-25.31,-182.9,40.0N,116.05E,Urban
200704160500,-26.44,-191.1,40.0N,116.05E,Urban
200704160600,-26.61,-195.7,40.0N,116.05E,Urban
200704160700,-26.61,-196.3,40.0N,116.05E,Urban
200704160800,-27.17,-194.1,40.0N,116.05E,Urban
200704160900,-27.13,-196,40.0N,116.05E,Urban
200704161000,-25.98,-196.1,40.0N,116.05E,Urban
200704161100,-25.83,-180.2,40.0N,116.05E,Urban
200704161200,-24.81,-180,40.0N,116.05E,Urban
200704161300,-23.76,-171,40.0N,116.05E,Urban
200704161400,-23.03,-164.7,40.0N,116.05E,Urban
200704161500,-18.83,-140.7,40.0N,116.05E,Urban
200704161600,-18.05,-137.6,40.0N,116.05E,Urban
200704161700,-17.31,-130.9,40.0N,116.05E,Urban
200704161800,-17.04,-128.5,40.0N,116.05E,Urban
200704161900,-17.53,-129,40.0N,116.05E,Urban
200704162000,-17.95,-132.5,40.0N,116.05E,Urban
200704162100,-18.33,-138.4,40.0N,116.05E,Urban
200704162200,-18.46,-140.2,40.0N,116.05E,Urban
200704162300,-18.82,-135.9,40.0N,116.05E,Urban
200704170000,-18.97,-140.2,40.0N,116.05E,Urban
200704170100,-20.13,-145.1,40.0N,116.05E,Urban
200704170200,-19.71,-147.7,40.0N,116.05E,Urban
200704170300,-21.69,-160,40.0N,116.05E,Urban
200704170400,-27.43,-186.3,40.0N,116.05E,Urban
200704170500,-31.42,-229,40.0N,116.05E,Urban
200704170600,-30.88,-214.3,40.0N,116.05E,Urban
200704170700,-31.34,-215.3,40.0N,116.05E,Urban
200704170800,-30.22,-205,40.0N,116.05E,Urban
200704170900,-30.55,-219.1,40.0N,116.05E,Urban
200704171000,-30.11,-210.8,40.0N,116.05E,Urban
200704171100,-29.7,-207.2,40.0N,116.05E,Urban
200704171200,-23.42,-176.7,40.0N,116.05E,Urban
200704171300,-22.75,-182.6,40.0N,116.05E,Urban
200704171400,-22.82,-172.4,40.0N,116.05E,Urban
200704171500,-21.7,-170.7,40.0N,116.05E,Urban
200704171600,-21.73,-164.3,40.0N,116.05E,Urban
200704171700,-20.56,-149.2,40.0N,116.05E,Urban
200704171800,-19.46,-148.6,40.0N,116.05E,Urban
200704171900,-18.66,-141.7,40.0N,116.05E,Urban
200704172000,-17.76,-140,40.0N,116.05E,Urban
200704172100,-18.02,-146.6,40.0N,116.05E,Urban
200704172200,-18.13,-151.2,40.0N,116.05E,Urban
200704172300,-17.82,-138.1,40.0N,116.05E,Urban
200704180000,-17.66,-140.6,40.0N,116.05E,Urban
200704180100,-17.88,-134.4,40.0N,116.05E,Urban
200704180200,-18.07,-135.1,40.0N,116.05E,Urban
200704180300,-17.53,-133.6,40.0N,116.05E,Urban
200704180400,-17.4,-137.2,40.0N,116.05E,Urban
200704180500,-17.59,-136.8,40.0N,116.05E,Urban
200704180600,-16.46,-128.5,40.0N,116.05E,Urban
200704180700,-16.5,-118.1,40.0N,116.05E,Urban
200704180800,-17.07,-131.2,40.0N,116.05E,Urban
200704180900,-17.58,-132.5,40.0N,116.05E,Urban
200704181000,-17.43,-129.4,40.0N,116.05E,Urban
200704181100,-16.22,-126.7,40.0N,116.05E,Urban
200704181200,-15.5,-119.7,40.0N,116.05E,Urban
200704181300,-14.85,-120.7,40.0N,116.05E,Urban
200704181400,-15.23,-117.4,40.0N,116.05E,Urban
200704181500,-15.01,-114.8,40.0N,116.05E,Urban
200704181600,-14.99,-118.8,40.0N,116.05E,Urban
200704181700,-15.2,-117.3,40.0N,116.05E,Urban
200704181800,-15.3,-118.9,40.0N,116.05E,Urban
200704181900,-15.6,-123.5,40.0N,116.05E,Urban
200704182000,-15.15,-121.8,40.0N,116.05E,Urban
200704182100,-15.18,-119.6,40.0N,116.05E,Urban
200704182200,-15.12,-124.1,40.0N,116.05E,Urban
200704182300,-15.01,-119.9,40.0N,116.05E,Urban
200704190000,-14.8,-117.9,40.0N,116.05E,Urban
200704190100,-14.74,-116.3,40.0N,116.05E,Urban
200704190200,-9999,-9999,40.0N,116.05E,Urban
200704190300,-14.08,-107.8,40.0N,116.05E,Urban
200704190400,-14.25,-107,40.0N,116.05E,Urban
200704190500,-14.37,-109.7,40.0N,116.05E,Urban
200704190600,-14.28,-108.1,40.0N,116.05E,Urban
200704190700,-14.31,-108.2,40.0N,116.05E,Urban
200704190800,-14.28,-107.3,40.0N,116.05E,Urban
200704190900,-13.93,-103.7,40.0N,116.05E,Urban
200704191000,-13.98,-105.1,40.0N,116.05E,Urban
200704191100,-13.75,-104.5,40.0N,116.05E,Urban
200704191200,-13.52,-103.5,40.0N,116.05E,Urban
200704191300,-13.31,-102.9,40.0N,116.05E,Urban
200704191400,-13.32,-102,40.0N,116.05E,Urban
200704191500,-13.46,-100.1,40.0N,116.05E,Urban
200704191600,-13.53,-102.3,40.0N,116.05E,Urban
200704191700,-13.85,-105.3,40.0N,116.05E,Urban
200704191800,-17.71,-133,40.0N,116.05E,Urban
200704191900,-26.05,-185.6,40.0N,116.05E,Urban
200704192000,-26.59,-198.4,40.0N,116.05E,Urban
200704192100,-26.84,-200.6,40.0N,116.05E,Urban
200704192200,-27.35,-194.8,40.0N,116.05E,Urban
200704192300,-27.48,-197.2,40.0N,116.05E,Urban
200704200000,-27.85,-197.2,40.0N,116.05E,Urban
200704200100,-26.71,-194.1,40.0N,116.05E,Urban
200704200200,-27.02,-198.3,40.0N,116.05E,Urban
200704200300,-26.59,-193.7,40.0N,116.05E,Urban
200704200400,-26.73,-199.2,40.0N,116.05E,Urban
200704200500,-27.58,-195.2,40.0N,116.05E,Urban
200704200600,-28.13,-205.8,40.0N,116.05E,Urban
200704200700,-28.4,-212,40.0N,116.05E,Urban
200704200800,-29.28,-217.2,40.0N,116.05E,Urban
200704200900,-30.52,-224.2,40.0N,116.05E,Urban
200704201000,-30.55,-231.1,40.0N,116.05E,Urban
200704201100,-30.24,-220.1,40.0N,116.05E,Urban
200704201200,-29.84,-199.6,40.0N,116.05E,Urban
200704201300,-29.09,-190.1,40.0N,116.05E,Urban
200704201400,-28.27,-210.4,40.0N,116.05E,Urban
200704201500,-27.06,-190.5,40.0N,116.05E,Urban
200704201600,-27,-190,40.0N,116.05E,Urban
200704201700,-22.39,-149.8,40.0N,116.05E,Urban
200704201800,-14.62,-116.1,40.0N,116.05E,Urban
200704201900,-15.07,-105.4,40.0N,116.05E,Urban
200704202000,-14.37,-112.3,40.0N,116.05E,Urban
200704202100,-13.56,-101.6,40.0N,116.05E,Urban
200704202200,-13.9,-99.5,40.0N,116.05E,Urban
200704202300,-13.71,-96.8,40.0N,116.05E,Urban
200704210000,-14.43,-102.6,40.0N,116.05E,Urban
200704210100,-15.69,-127.7,40.0N,116.05E,Urban
200704210200,-17.85,-135.4,40.0N,116.05E,Urban
200704210300,-18.68,-134.7,40.0N,116.05E,Urban
200704210400,-19.72,-147.2,40.0N,116.05E,Urban
200704210500,-19.82,-141.6,40.0N,116.05E,Urban
200704210600,-19.89,-136.2,40.0N,116.05E,Urban
200704210700,-20.84,-150.7,40.0N,116.05E,Urban
200704210800,-24.53,-183.3,40.0N,116.05E,Urban
200704210900,-29.62,-227.4,40.0N,116.05E,Urban
200704211000,-29.7,-215.2,40.0N,116.05E,Urban
200704211100,-29.26,-225.1,40.0N,116.05E,Urban
200704211200,-33.57,-246.4,40.0N,116.05E,Urban
200704211300,-35.17,-250.3,40.0N,116.05E,Urban
200704211400,-36.6,-246.4,40.0N,116.05E,Urban
200704211500,-37.78,-265.3,40.0N,116.05E,Urban
200704211600,-37.56,-266.8,40.0N,116.05E,Urban
200704211700,-36.14,-260.9,40.0N,116.05E,Urban
200704211800,-35.22,-253.7,40.0N,116.05E,Urban
200704211900,-33.81,-250,40.0N,116.05E,Urban
200704212000,-32.4,-234.4,40.0N,116.05E,Urban
200704212100,-31.34,-231.5,40.0N,116.05E,Urban
200704212200,-30.53,-222.7,40.0N,116.05E,Urban
200704212300,-29.59,-223.7,40.0N,116.05E,Urban
200704220000,-30.17,-225.4,40.0N,116.05E,Urban
200704220100,-30.33,-231.8,40.0N,116.05E,Urban
200704220200,-30.03,-214.6,40.0N,116.05E,Urban
200704220300,-29.83,-219.2,40.0N,116.05E,Urban
200704220400,-29.84,-217.7,40.0N,116.05E,Urban
200704220500,-29.21,-218.3,40.0N,116.05E,Urban
200704220600,-29.1,-211.9,40.0N,116.05E,Urban
200704220700,-28.82,-204.7,40.0N,116.05E,Urban
200704220800,-28.96,-209.6,40.0N,116.05E,Urban
200704220900,-28.74,-208.6,40.0N,116.05E,Urban
200704221000,-28.15,-212.3,40.0N,116.05E,Urban
200704221100,-27.63,-201.1,40.0N,116.05E,Urban
200704221200,-27.47,-203.6,40.0N,116.05E,Urban
200704221300,-26.65,-195.1,40.0N,116.05E,Urban
200704221400,-26.15,-192.2,40.0N,116.05E,Urban
200704221500,-25.74,-194.5,40.0N,116.05E,Urban
200704221600,-25.71,-188.6,40.0N,116.05E,Urban
200704221700,-23.51,-180,40.0N,116.05E,Urban
200704221800,-20.59,-158,40.0N,116.05E,Urban
200704221900,-20.27,-157.6,40.0N,116.05E,Urban
200704222000,-17.51,-145.3,40.0N,116.05E,Urban
200704222100,-16.51,-141.7,40.0N,116.05E,Urban
200704222200,-17.34,-141.7,40.0N,116.05E,Urban
200704222300,-17.46,-147,40.0N,116.05E,Urban
200704230000,-17.69,-148.4,40.0N,116.05E,Urban
200704230100,-18.09,-141.3,40.0N,116.05E,Urban
200704230200,-18.55,-140.6,40.0N,116.05E,Urban
200704230300,-22.94,-173.2,40.0N,116.05E,Urban
200704230400,-24.79,-194.9,40.0N,116.05E,Urban
200704230500,-25.38,-186.9,40.0N,116.05E,Urban
200704230600,-25.21,-180,40.0N,116.05E,Urban
200704230700,-25.78,-185.4,40.0N,116.05E,Urban
200704230800,-24.38,-184,40.0N,116.05E,Urban
200704230900,-22.51,-164.2,40.0N,116.05E,Urban
200704231000,-22.46,-159.7,40.0N,116.05E,Urban
200704231100,-21.68,-159.9,40.0N,116.05E,Urban
200704231200,-21.57,-157.2,40.0N,116.05E,Urban
200704231300,-21.47,-159.6,40.0N,116.05E,Urban
200704231400,-20.97,-160,40.0N,116.05E,Urban
200704231500,-20.56,-151.6,40.0N,116.05E,Urban
200704231600,-20.35,-151.5,40.0N,116.05E,Urban
200704231700,-20.1,-149,40.0N,116.05E,Urban
200704231800,-19.81,-148.4,40.0N,116.05E,Urban
200704231900,-19.57,-149.5,40.0N,116.05E,Urban
200704232000,-18.76,-142.2,40.0N,116.05E,Urban
200704232100,-18.65,-142.1,40.0N,116.05E,Urban
200704232200,-18.87,-146.4,40.0N,116.05E,Urban
200704232300,-19.31,-150,40.0N,116.05E,Urban
200704240000,-20.28,-153.6,40.0N,116.05E,Urban
200704240100,-22.17,-158.9,40.0N,116.05E,Urban
200704240200,-26.2,-180.2,40.0N,116.05E,Urban
200704240300,-27.9,-199.2,40.0N,116.05E,Urban
200704240400,-28.93,-215.1,40.0N,116.05E,Urban
200704240500,-30.13,-209.6,40.0N,116.05E,Urban
200704240600,-29.78,-210.5,40.0N,116.05E,Urban
200704240700,-30.5,-235.2,40.0N,116.05E,Urban
200704240800,-31.02,-224.8,40.0N,116.05E,Urban
200704240900,-30.69,-215.6,40.0N,116.05E,Urban
200704241000,-30.74,-230.7,40.0N,116.05E,Urban
200704241100,-29.37,-211,40.0N,116.05E,Urban
200704241200,-27.8,-213.1,40.0N,116.05E,Urban
200704241300,-27.33,-195.3,40.0N,116.05E,Urban
200704241400,-27.16,-200.1,40.0N,116.05E,Urban
200704241500,-27.21,-205.1,40.0N,116.05E,Urban
200704241600,-26.68,-205.8,40.0N,116.05E,Urban
200704241700,-25.35,-190.1,40.0N,116.05E,Urban
200704241800,-24.1,-180,40.0N,116.05E,Urban
200704241900,-22.74,-182.6,40.0N,116.05E,Urban
200704242000,-23.49,-180.4,40.0N,116.05E,Urban
200704242100,-23.2,-176.3,40.0N,116.05E,Urban
200704242200,-24.16,-186.2,40.0N,116.05E,Urban
200704242300,-22.8,-182.2,40.0N,116.05E,Urban
200704250000,-23.23,-178.3,40.0N,116.05E,Urban
200704250100,-26.85,-216.4,40.0N,116.05E,Urban
200704250200,-28.2,-208.7,40.0N,116.05E,Urban
200704250300,-28.24,-200.9,40.0N,116.05E,Urban
200704250400,-27.39,-210,40.0N,116.05E,Urban
200704250500,-27.23,-213.8,40.0N,116.05E,Urban
200704250600,-26.53,-182.3,40.0N,116.05E,Urban
200704250700,-25.64,-184.8,40.0N,116.05E,Urban
200704250800,-25.6,-200.2,40.0N,116.05E,Urban
200704250900,-25.26,-181.1,40.0N,116.05E,Urban
200704251000,-25.12,-190.5,40.0N,116.05E,Urban
200704251100,-24.44,-174.8,40.0N,116.05E,Urban
200704251200,-24.97,-183.3,40.0N,116.05E,Urban
200704251300,-23.6,-184.1,40.0N,116.05E,Urban
200704251400,-22.55,-173.4,40.0N,116.05E,Urban
200704251500,-19.88,-154.5,40.0N,116.05E,Urban
200704251600,-19.52,-153.7,40.0N,116.05E,Urban
200704251700,-19.65,-145,40.0N,116.05E,Urban
200704251800,-20.32,-155,40.0N,116.05E,Urban
200704251900,-21.36,-157.3,40.0N,116.05E,Urban
200704252000,-21.28,-161.2,40.0N,116.05E,Urban
200704252100,-20.63,-156.2,40.0N,116.05E,Urban
200704252200,-20.57,-156.5,40.0N,116.05E,Urban
200704252300,-20.15,-152.9,40.0N,116.05E,Urban
200704260000,-19.33,-145.8,40.0N,116.05E,Urban
200704260100,-20.96,-158.4,40.0N,116.05E,Urban
200704260200,-21.24,-158.4,40.0N,116.05E,Urban
200704260300,-23.04,-168.4,40.0N,116.05E,Urban
200704260400,-22.68,-161.8,40.0N,116.05E,Urban
200704260500,-22.52,-157.1,40.0N,116.05E,Urban
200704260600,-22.09,-160.8,40.0N,116.05E,Urban
200704260700,-21.5,-159.4,40.0N,116.05E,Urban
200704260800,-20.43,-147.7,40.0N,116.05E,Urban
200704260900,-20.12,-151.1,40.0N,116.05E,Urban
200704261000,-20.48,-154.6,40.0N,116.05E,Urban
200704261100,-20.03,-149.8,40.0N,116.05E,Urban
200704261200,-20.03,-150.8,40.0N,116.05E,Urban
200704261300,-21.24,-154.4,40.0N,116.05E,Urban
200704261400,-21.85,-152.8,40.0N,116.05E,Urban
200704261500,-21.28,-156,40.0N,116.05E,Urban
200704261600,-19.51,-142.1,40.0N,116.05E,Urban
200704261700,-19.23,-134.2,40.0N,116.05E,Urban
200704261800,-18.3,-131.7,40.0N,116.05E,Urban
200704261900,-18.41,-132.4,40.0N,116.05E,Urban
200704262000,-18.56,-130,40.0N,116.05E,Urban
200704262100,-18.41,-128.1,40.0N,116.05E,Urban
200704262200,-17.53,-131.6,40.0N,116.05E,Urban
200704262300,-17.58,-128.2,40.0N,116.05E,Urban
200704270000,-18.55,-136.6,40.0N,116.05E,Urban
200704270100,-18.85,-148.9,40.0N,116.05E,Urban
200704270200,-18.72,-170.2,40.0N,116.05E,Urban
200704270300,-19.85,-157.9,40.0N,116.05E,Urban
200704270400,-20.99,-156.5,40.0N,116.05E,Urban
200704270500,-21.33,-154.5,40.0N,116.05E,Urban
200704270600,-21.49,-155.3,40.0N,116.05E,Urban
200704270700,-21.29,-148.3,40.0N,116.05E,Urban
200704270800,-20.43,-143,40.0N,116.05E,Urban
200704270900,-19.93,-142.1,40.0N,116.05E,Urban
200704271000,-19.1,-140.4,40.0N,116.05E,Urban
200704271100,-18.79,-135,40.0N,116.05E,Urban
200704271200,-17.62,-130.2,40.0N,116.05E,Urban
200704271300,-17.83,-128.4,40.0N,116.05E,Urban
200704271400,-17.67,-132.6,40.0N,116.05E,Urban
200704271500,-17.23,-123.8,40.0N,116.05E,Urban
200704271600,-17.31,-129.2,40.0N,116.05E,Urban
200704271700,-16.87,-126,40.0N,116.05E,Urban
200704271800,-16.13,-123.4,40.0N,116.05E,Urban
200704271900,-16.16,-124.5,40.0N,116.05E,Urban
200704272000,-16.26,-126.5,40.0N,116.05E,Urban
200704272100,-15.98,-128.6,40.0N,116.05E,Urban
200704272200,-15.95,-126.1,40.0N,116.05E,Urban
200704272300,-16.8,-131.9,40.0N,116.05E,Urban
200704280000,-17.31,-130.9,40.0N,116.05E,Urban
200704280100,-17.8,-138.5,40.0N,116.05E,Urban
200704280200,-17.38,-118,40.0N,116.05E,Urban
200704280300,-16.5,-127.5,40.0N,116.05E,Urban
200704280400,-9999,-9999,40.0N,116.05E,Urban
200704280500,-9999,-9999,40.0N,116.05E,Urban
200704280600,-9999,-9999,40.0N,116.05E,Urban
200704280700,-9999,-9999,40.0N,116.05E,Urban
200704280800,-9999,-9999,40.0N,116.05E,Urban
200704280900,-14.87,-111.9,40.0N,116.05E,Urban
200704281000,-14.36,-106,40.0N,116.05E,Urban
200704281100,-14.09,-106.6,40.0N,116.05E,Urban
200704281200,-13.16,-97.8,40.0N,116.05E,Urban
200704281300,-13.13,-100,40.0N,116.05E,Urban
200704281400,-12.92,-96.2,40.0N,116.05E,Urban
200704281500,-12.72,-93.6,40.0N,116.05E,Urban
200704281600,-12.5,-97.3,40.0N,116.05E,Urban
200704281700,-12.4,-95.5,40.0N,116.05E,Urban
200704281800,-12.71,-101.8,40.0N,116.05E,Urban
200704281900,-13.28,-103.8,40.0N,116.05E,Urban
200704282000,-13.4,-105.2,40.0N,116.05E,Urban
200704282100,-13.29,-105.8,40.0N,116.05E,Urban
200704282200,-13.19,-107,40.0N,116.05E,Urban
200704282300,-13.48,-106.4,40.0N,116.05E,Urban
200704290000,-13.37,-105.2,40.0N,116.05E,Urban
200704290100,-13.88,-110.5,40.0N,116.05E,Urban
200704290200,-12.88,-100.4,40.0N,116.05E,Urban
200704290300,-12.97,-98.7,40.0N,116.05E,Urban
200704290400,-12.82,-98.8,40.0N,116.05E,Urban
200704290500,-13,-97.8,40.0N,116.05E,Urban
200704290600,-12.68,-102.5,40.0N,116.05E,Urban
200704290700,-9999,-9999,40.0N,116.05E,Urban
200704290800,-9999,-9999,40.0N,116.05E,Urban
200704290900,-9999,-9999,40.0N,116.05E,Urban
200704291000,-9999,-9999,40.0N,116.05E,Urban
200704291100,-9999,-9999,40.0N,116.05E,Urban
200704291200,-9999,-9999,40.0N,116.05E,Urban
200704291300,-9999,-9999,40.0N,116.05E,Urban
200704291400,-9999,-9999,40.0N,116.05E,Urban
200704291500,-9999,-9999,40.0N,116.05E,Urban
200704291600,-9999,-9999,40.0N,116.05E,Urban
200704291700,-9999,-9999,40.0N,116.05E,Urban
200704291800,-9999,-9999,40.0N,116.05E,Urban
200704291900,-9999,-9999,40.0N,116.05E,Urban
200704292000,-9999,-9999,40.0N,116.05E,Urban
200704292100,-9999,-9999,40.0N,116.05E,Urban
200704292200,-9999,-9999,40.0N,116.05E,Urban
200704292300,-9999,-9999,40.0N,116.05E,Urban
200704300000,-9999,-9999,40.0N,116.05E,Urban
200704300100,-9999,-9999,40.0N,116.05E,Urban
200704300200,-9999,-9999,40.0N,116.05E,Urban
200704300300,-9999,-9999,40.0N,116.05E,Urban
200704300400,-9999,-9999,40.0N,116.05E,Urban
200704300500,-9999,-9999,40.0N,116.05E,Urban
200704300600,-9999,-9999,40.0N,116.05E,Urban
200704300700,-9999,-9999,40.0N,116.05E,Urban
200704300800,-9999,-9999,40.0N,116.05E,Urban
200704300900,-9999,-9999,40.0N,116.05E,Urban
200704301000,-14.4,-104.3,40.0N,116.05E,Urban
200704301100,-14.06,-98.8,40.0N,116.05E,Urban
200704301200,-14.01,-100.2,40.0N,116.05E,Urban
200704301300,-14.49,-106.3,40.0N,116.05E,Urban
200704301400,-17.85,-129.6,40.0N,116.05E,Urban
200704301500,-17.64,-128.1,40.0N,116.05E,Urban
200704301600,-18.67,-134.5,40.0N,116.05E,Urban
200704301700,-19.51,-144,40.0N,116.05E,Urban
200704301800,-19.5,-141.9,40.0N,116.05E,Urban
200704301900,-19.61,-144.3,40.0N,116.05E,Urban
200704302000,-19.25,-143.7,40.0N,116.05E,Urban
200704302100,-18.54,-139,40.0N,116.05E,Urban
200704302200,-17.45,-132,40.0N,116.05E,Urban
200704302300,-17.68,-133.2,40.0N,116.05E,Urban
200705010000,-18.89,-137.7,40.0N,116.05E,Urban
200705010100,-19.82,-134.9,40.0N,116.05E,Urban
200705010200,-20.21,-142.6,40.0N,116.05E,Urban
200705010300,-20.09,-144.5,40.0N,116.05E,Urban
200705010400,-20.89,-151.2,40.0N,116.05E,Urban
200705010500,-22.18,-156.7,40.0N,116.05E,Urban
200705010600,-21.84,-151.1,40.0N,116.05E,Urban
200705010700,-20.32,-148.8,40.0N,116.05E,Urban
200705010800,-17.36,-131.7,40.0N,116.05E,Urban
200705010900,-17.27,-127.4,40.0N,116.05E,Urban
200705011000,-16.98,-124.9,40.0N,116.05E,Urban
200705011100,-16.63,-123.7,40.0N,116.05E,Urban
200705011200,-15.93,-117.6,40.0N,116.05E,Urban
200705011300,-15.27,-112.3,40.0N,116.05E,Urban
200705011400,-14.65,-107.8,40.0N,116.05E,Urban
200705011500,-14.4,-105.1,40.0N,116.05E,Urban
200705011600,-13.47,-104.7,40.0N,116.05E,Urban
200705011700,-13.44,-103.6,40.0N,116.05E,Urban
200705011800,-13.5,-103,40.0N,116.05E,Urban
200705011900,-13.82,-107.9,40.0N,116.05E,Urban
200705012000,-13.68,-108.4,40.0N,116.05E,Urban
200705012100,-14.24,-108.5,40.0N,116.05E,Urban
200705012200,-13.66,-107.1,40.0N,116.05E,Urban
200705012300,-13.64,-107.1,40.0N,116.05E,Urban
200705020000,-14.01,-108.5,40.0N,116.05E,Urban
200705020100,-14.45,-108.9,40.0N,116.05E,Urban
200705020200,-13.94,-111.4,40.0N,116.05E,Urban
200705020300,-14.65,-111.4,40.0N,116.05E,Urban
200705020400,-18.85,-134.9,40.0N,116.05E,Urban
200705020500,-21.32,-156.5,40.0N,116.05E,Urban
200705020600,-21.85,-155.3,40.0N,116.05E,Urban
200705020700,-21.98,-159.9,40.0N,116.05E,Urban
200705020800,-20.8,-148.5,40.0N,116.05E,Urban
200705020900,-19.85,-145.7,40.0N,116.05E,Urban
200705021000,-20.23,-144.4,40.0N,116.05E,Urban
200705021100,-19.1,-139.1,40.0N,116.05E,Urban
200705021200,-18.82,-138.7,40.0N,116.05E,Urban
200705021300,-18.55,-139.7,40.0N,116.05E,Urban
200705021400,-17.81,-135.7,40.0N,116.05E,Urban
200705021500,-16.74,-130,40.0N,116.05E,Urban
200705021600,-15.34,-117.2,40.0N,116.05E,Urban
200705021700,-15.12,-116,40.0N,116.05E,Urban
200705021800,-14.4,-113.1,40.0N,116.05E,Urban
200705021900,-14.23,-111.3,40.0N,116.05E,Urban
200705022000,-14.1,-110.4,40.0N,116.05E,Urban
200705022100,-14.72,-114.9,40.0N,116.05E,Urban
200705022200,-14.27,-113,40.0N,116.05E,Urban
200705022300,-14.56,-115.1,40.0N,116.05E,Urban
200705030000,-16.34,-122.7,40.0N,116.05E,Urban
200705030100,-18.56,-131.7,40.0N,116.05E,Urban
200705030200,-18.17,-150.2,40.0N,116.05E,Urban
200705030300,-20.79,-154.5,40.0N,116.05E,Urban
200705030400,-20.36,-149.5,40.0N,116.05E,Urban
200705030500,-20.78,-152.2,40.0N,116.05E,Urban
200705030600,-22.11,-159,40.0N,116.05E,Urban
200705030700,-22.67,-168.3,40.0N,116.05E,Urban
200705030800,-23.45,-184.6,40.0N,116.05E,Urban
200705030900,-22.84,-171.2,40.0N,116.05E,Urban
200705031000,-23,-168.6,40.0N,116.05E,Urban
200705031100,-15.83,-132.9,40.0N,116.05E,Urban
200705031200,-16.23,-127.3,40.0N,116.05E,Urban
200705031300,-15.83,-119.7,40.0N,116.05E,Urban
200705031400,-15.7,-119.8,40.0N,116.05E,Urban
200705031500,-16.01,-121,40.0N,116.05E,Urban
200705031600,-14.9,-116.8,40.0N,116.05E,Urban
200705031700,-14.84,-115.7,40.0N,116.05E,Urban
200705031800,-15.1,-116.2,40.0N,116.05E,Urban
200705031900,-14.41,-114.8,40.0N,116.05E,Urban
200705032000,-14.07,-112,40.0N,116.05E,Urban
200705032100,-14.06,-114.2,40.0N,116.05E,Urban
200705032200,-14.72,-118.8,40.0N,116.05E,Urban
200705032300,-14.27,-116.4,40.0N,116.05E,Urban
200705040000,-15.46,-117,40.0N,116.05E,Urban
200705040100,-15.5,-116.9,40.0N,116.05E,Urban
200705040200,-16.88,-127.8,40.0N,116.05E,Urban
200705040300,-20.42,-148.9,40.0N,116.05E,Urban
200705040400,-20.75,-149.5,40.0N,116.05E,Urban
